
SetupTitle, Vd=1V(-2.5,3.5)
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 04/07/2025 16:29:03
MetaData, TestRecord.TestTarget, BGAF 3_1 303 W36-L6
MetaData, TestRecord.IterationIndex, 17
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 09f5c23b-149a-4b4b-9b66-d1c2a50cdfd5
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3.5
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absIg, absId, absIs
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, Group 1, Group 1, Group 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 1E-14
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.001, 0.001, 0.001
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:HR, Name=Vg, Direction=Double, Linear/Log=LINEAR, Start=-2.5 V, Stop=3.5 V, Step=9.25 mV, No. of Steps=651, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:HR, Name=Vs, Source Mode=V, Source=0 V, Compliance=100 mA	[CONSTANTS] Unit=SMU3:HR, Name=Vd, Source Mode=V, Source=1 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Ig, Id, Is, absIg, absId, absIs
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Vd=1V(-2.5,3.5)
Dimension1, 1302, 1302, 1302, 1302, 1302, 1302, 1302, 1302
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Is, Id, absIg, absId, absIs
DataValue, -2.5, 1, -1.4618E-10, 7.9000000000000007E-13, 1.5405E-10, 1.4618E-10, 1.5405E-10, 7.9000000000000007E-13
DataValue, -2.4907500000000002, 1, -1.4851E-10, -5.6E-13, 1.4691E-10, 1.4851E-10, 1.4691E-10, 5.6E-13
DataValue, -2.4815, 1, -1.4388E-10, 2.1000000000000001E-13, 1.4367E-10, 1.4388E-10, 1.4367E-10, 2.1000000000000001E-13
DataValue, -2.47225, 1, -1.3879000000000002E-10, 4E-13, 1.3989000000000002E-10, 1.3879000000000002E-10, 1.3989000000000002E-10, 4E-13
DataValue, -2.463, 1, -1.3648E-10, 6.3E-13, 1.3707E-10, 1.3648E-10, 1.3707E-10, 6.3E-13
DataValue, -2.45375, 1, -1.3204000000000002E-10, 8.4000000000000006E-13, 1.323E-10, 1.3204000000000002E-10, 1.323E-10, 8.4000000000000006E-13
DataValue, -2.4445, 1, -1.2703E-10, 3.0000000000000005E-14, 1.2903000000000002E-10, 1.2703E-10, 1.2903000000000002E-10, 3.0000000000000005E-14
DataValue, -2.4355, 1, -1.2513E-10, 1.0500000000000002E-12, 1.2528E-10, 1.2513E-10, 1.2528E-10, 1.0500000000000002E-12
DataValue, -2.42625, 1, -1.1957E-10, -1.1000000000000001E-13, 1.2026E-10, 1.1957E-10, 1.2026E-10, 1.1000000000000001E-13
DataValue, -2.4170000000000003, 1, -1.1676000000000002E-10, -2.6E-13, 1.1834E-10, 1.1676000000000002E-10, 1.1834E-10, 2.6E-13
DataValue, -2.40775, 1, -1.1266000000000002E-10, 7.4000000000000008E-13, 1.1532000000000001E-10, 1.1266000000000002E-10, 1.1532000000000001E-10, 7.4000000000000008E-13
DataValue, -2.3985, 1, -1.0759000000000001E-10, -1.2500000000000001E-12, 1.1060000000000001E-10, 1.0759000000000001E-10, 1.1060000000000001E-10, 1.2500000000000001E-12
DataValue, -2.38925, 1, -1.0438E-10, 5E-13, 1.0732000000000001E-10, 1.0438E-10, 1.0732000000000001E-10, 5E-13
DataValue, -2.38, 1, -1.0124E-10, 9.0000000000000008E-14, 9.9730000000000014E-11, 1.0124E-10, 9.9730000000000014E-11, 9.0000000000000008E-14
DataValue, -2.37075, 1, -9.744E-11, -6.400000000000001E-13, 9.8280000000000009E-11, 9.744E-11, 9.8280000000000009E-11, 6.400000000000001E-13
DataValue, -2.3615, 1, -9.5140000000000007E-11, 2.5E-13, 9.746E-11, 9.5140000000000007E-11, 9.746E-11, 2.5E-13
DataValue, -2.35225, 1, -9.278E-11, -1.0600000000000001E-12, 9.3650000000000007E-11, 9.278E-11, 9.3650000000000007E-11, 1.0600000000000001E-12
DataValue, -2.343, 1, -9.076E-11, -3.9000000000000005E-13, 9.178E-11, 9.076E-11, 9.178E-11, 3.9000000000000005E-13
DataValue, -2.33375, 1, -8.823E-11, -3.1000000000000004E-13, 8.8770000000000007E-11, 8.823E-11, 8.8770000000000007E-11, 3.1000000000000004E-13
DataValue, -2.3245, 1, -8.564E-11, 2.9000000000000003E-13, 8.677E-11, 8.564E-11, 8.677E-11, 2.9000000000000003E-13
DataValue, -2.3155, 1, -8.393E-11, -3.5E-13, 8.495E-11, 8.393E-11, 8.495E-11, 3.5E-13
DataValue, -2.30625, 1, -8.064E-11, 2.3000000000000003E-13, 8.141E-11, 8.064E-11, 8.141E-11, 2.3000000000000003E-13
DataValue, -2.297, 1, -7.893E-11, 5.2E-13, 7.9230000000000007E-11, 7.893E-11, 7.9230000000000007E-11, 5.2E-13
DataValue, -2.28775, 1, -7.717E-11, 1.17E-12, 7.673E-11, 7.717E-11, 7.673E-11, 1.17E-12
DataValue, -2.2785, 1, -7.516E-11, 6.1E-13, 7.4560000000000012E-11, 7.516E-11, 7.4560000000000012E-11, 6.1E-13
DataValue, -2.26925, 1, -7.393000000000001E-11, 4E-13, 7.2990000000000011E-11, 7.393000000000001E-11, 7.2990000000000011E-11, 4E-13
DataValue, -2.2600000000000002, 1, -7.136E-11, -3.0000000000000005E-14, 7.105E-11, 7.136E-11, 7.105E-11, 3.0000000000000005E-14
DataValue, -2.25075, 1, -6.9300000000000009E-11, 2.6E-13, 6.857E-11, 6.9300000000000009E-11, 6.857E-11, 2.6E-13
DataValue, -2.2415, 1, -6.785E-11, 4.0000000000000006E-14, 6.294E-11, 6.785E-11, 6.294E-11, 4.0000000000000006E-14
DataValue, -2.23225, 1, -6.513E-11, -1.04E-12, 6.35E-11, 6.513E-11, 6.35E-11, 1.04E-12
DataValue, -2.223, 1, -6.291E-11, -2.9000000000000003E-13, 6.08E-11, 6.291E-11, 6.08E-11, 2.9000000000000003E-13
DataValue, -2.21375, 1, -6.189E-11, 1.0000000000000002E-14, 5.881E-11, 6.189E-11, 5.881E-11, 1.0000000000000002E-14
DataValue, -2.2045, 1, -5.922E-11, -4.1E-13, 5.6490000000000003E-11, 5.922E-11, 5.6490000000000003E-11, 4.1E-13
DataValue, -2.1955, 1, -5.7520000000000005E-11, -5.2E-13, 5.5440000000000004E-11, 5.7520000000000005E-11, 5.5440000000000004E-11, 5.2E-13
DataValue, -2.1862500000000002, 1, -5.539E-11, -3.0000000000000003E-13, 5.3190000000000006E-11, 5.539E-11, 5.3190000000000006E-11, 3.0000000000000003E-13
DataValue, -2.177, 1, -5.2390000000000006E-11, 2.0000000000000003E-14, 5.1260000000000006E-11, 5.2390000000000006E-11, 5.1260000000000006E-11, 2.0000000000000003E-14
DataValue, -2.16775, 1, -5.091E-11, -6.6E-13, 4.967E-11, 5.091E-11, 4.967E-11, 6.6E-13
DataValue, -2.1585, 1, -4.88E-11, 3.3E-13, 4.8240000000000006E-11, 4.88E-11, 4.8240000000000006E-11, 3.3E-13
DataValue, -2.14925, 1, -4.702E-11, -4.8000000000000008E-13, 4.6750000000000007E-11, 4.702E-11, 4.6750000000000007E-11, 4.8000000000000008E-13
DataValue, -2.14, 1, -4.5620000000000006E-11, -2.74E-12, 4.3970000000000004E-11, 4.5620000000000006E-11, 4.3970000000000004E-11, 2.74E-12
DataValue, -2.13075, 1, -4.428E-11, 5.5000000000000008E-13, 4.2990000000000005E-11, 4.428E-11, 4.2990000000000005E-11, 5.5000000000000008E-13
DataValue, -2.1215, 1, -4.505E-11, 6.3E-13, 4.145E-11, 4.505E-11, 4.145E-11, 6.3E-13
DataValue, -2.11225, 1, -4.1640000000000004E-11, -1.2900000000000002E-12, 4.0920000000000006E-11, 4.1640000000000004E-11, 4.0920000000000006E-11, 1.2900000000000002E-12
DataValue, -2.103, 1, -4.0340000000000006E-11, 1.0100000000000001E-12, 3.9570000000000005E-11, 4.0340000000000006E-11, 3.9570000000000005E-11, 1.0100000000000001E-12
DataValue, -2.09375, 1, -3.889E-11, 3.7000000000000004E-13, 3.914E-11, 3.889E-11, 3.914E-11, 3.7000000000000004E-13
DataValue, -2.0845000000000002, 1, -3.715E-11, -3.0000000000000005E-14, 3.736E-11, 3.715E-11, 3.736E-11, 3.0000000000000005E-14
DataValue, -2.0755, 1, -3.532E-11, 1.45E-12, 3.6540000000000004E-11, 3.532E-11, 3.6540000000000004E-11, 1.45E-12
DataValue, -2.06625, 1, -3.336E-11, 3.9000000000000005E-13, 3.5420000000000005E-11, 3.336E-11, 3.5420000000000005E-11, 3.9000000000000005E-13
DataValue, -2.057, 1, -3.12E-11, -1.6000000000000003E-13, 3.369E-11, 3.12E-11, 3.369E-11, 1.6000000000000003E-13
DataValue, -2.04775, 1, -3.095E-11, 1.07E-12, 3.1700000000000004E-11, 3.095E-11, 3.1700000000000004E-11, 1.07E-12
DataValue, -2.0385, 1, -2.924E-11, -5.4E-13, 3.029E-11, 2.924E-11, 3.029E-11, 5.4E-13
DataValue, -2.02925, 1, -2.8450000000000003E-11, -3.4E-13, 3.154E-11, 2.8450000000000003E-11, 3.154E-11, 3.4E-13
DataValue, -2.02, 1, -2.7160000000000003E-11, -2.9000000000000003E-13, 3.0870000000000006E-11, 2.7160000000000003E-11, 3.0870000000000006E-11, 2.9000000000000003E-13
DataValue, -2.0107500000000003, 1, -2.6080000000000002E-11, -9.000000000000001E-13, 2.7850000000000003E-11, 2.6080000000000002E-11, 2.7850000000000003E-11, 9.000000000000001E-13
DataValue, -2.0015, 1, -2.5320000000000003E-11, -4E-13, 2.8760000000000003E-11, 2.5320000000000003E-11, 2.8760000000000003E-11, 4E-13
DataValue, -1.99225, 1, -2.469E-11, -1.23E-12, 2.793E-11, 2.469E-11, 2.793E-11, 1.23E-12
DataValue, -1.983, 1, -2.436E-11, 1.3E-13, 2.626E-11, 2.436E-11, 2.626E-11, 1.3E-13
