
SetupTitle, Vd=1V(-2.5,3.5)
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 04/07/2025 17:01:56
MetaData, TestRecord.TestTarget, BGAF 3_1 306 W64-L8
MetaData, TestRecord.IterationIndex, 40
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2daf656c-1238-4884-9b3f-31fa47718044
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3.5
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, absIg, absId, absIs
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, Group 1, Group 1, Group 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 1E-14
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.001, 0.001, 0.001
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.59090909090909094
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:HR, Name=Vg, Direction=Double, Linear/Log=LINEAR, Start=-2.5 V, Stop=3.5 V, Step=9.25 mV, No. of Steps=651, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:HR, Name=Vs, Source Mode=V, Source=0 V, Compliance=100 mA	[CONSTANTS] Unit=SMU3:HR, Name=Vd, Source Mode=V, Source=1 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Vd, Ig, Id, Is, absIg, absId, absIs
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Vd=1V(-2.5,3.5)
Dimension1, 1302, 1302, 1302, 1302, 1302, 1302, 1302, 1302
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, Vg, Vd, Ig, Is, Id, absIg, absId, absIs
DataValue, -2.5, 1, -1.855E-10, 1.46E-12, 1.9163000000000001E-10, 1.855E-10, 1.9163000000000001E-10, 1.46E-12
DataValue, -2.4907500000000002, 1, -1.8484E-10, -3.3E-13, 1.8570000000000002E-10, 1.8484E-10, 1.8570000000000002E-10, 3.3E-13
DataValue, -2.4815, 1, -1.7963E-10, -9.4E-13, 1.7848000000000001E-10, 1.7963E-10, 1.7848000000000001E-10, 9.4E-13
DataValue, -2.47225, 1, -1.7539E-10, 8.2E-13, 1.7565E-10, 1.7539E-10, 1.7565E-10, 8.2E-13
DataValue, -2.463, 1, -1.6960000000000001E-10, 1.07E-12, 1.6964000000000002E-10, 1.6960000000000001E-10, 1.6964000000000002E-10, 1.07E-12
DataValue, -2.45375, 1, -1.6467E-10, 5.6E-13, 1.6466E-10, 1.6467E-10, 1.6466E-10, 5.6E-13
DataValue, -2.4445, 1, -1.615E-10, 8.300000000000001E-13, 1.6083E-10, 1.615E-10, 1.6083E-10, 8.300000000000001E-13
DataValue, -2.4355, 1, -1.5665000000000002E-10, 1.18E-12, 1.5470000000000002E-10, 1.5665000000000002E-10, 1.5470000000000002E-10, 1.18E-12
DataValue, -2.42625, 1, -1.5247000000000002E-10, 7.5E-13, 1.5248E-10, 1.5247000000000002E-10, 1.5248E-10, 7.5E-13
DataValue, -2.4170000000000003, 1, -1.4799000000000002E-10, -1.7E-13, 1.4553000000000001E-10, 1.4799000000000002E-10, 1.4553000000000001E-10, 1.7E-13
DataValue, -2.40775, 1, -1.4393000000000001E-10, -3.7000000000000004E-13, 1.4191E-10, 1.4393000000000001E-10, 1.4191E-10, 3.7000000000000004E-13
DataValue, -2.3985, 1, -1.3934E-10, -3.0000000000000003E-13, 1.3768E-10, 1.3934E-10, 1.3768E-10, 3.0000000000000003E-13
DataValue, -2.38925, 1, -1.3424000000000002E-10, -7.3E-13, 1.3519E-10, 1.3424000000000002E-10, 1.3519E-10, 7.3E-13
DataValue, -2.38, 1, -1.3007000000000002E-10, -7.9000000000000007E-13, 1.2898E-10, 1.3007000000000002E-10, 1.2898E-10, 7.9000000000000007E-13
DataValue, -2.37075, 1, -1.2592000000000002E-10, 5E-14, 1.2398000000000002E-10, 1.2592000000000002E-10, 1.2398000000000002E-10, 5E-14
DataValue, -2.3615, 1, -1.2262E-10, 8.4000000000000006E-13, 1.2007E-10, 1.2262E-10, 1.2007E-10, 8.4000000000000006E-13
DataValue, -2.35225, 1, -1.1746E-10, 2.9000000000000003E-13, 1.1564000000000001E-10, 1.1746E-10, 1.1564000000000001E-10, 2.9000000000000003E-13
DataValue, -2.343, 1, -1.1532000000000001E-10, 4.7E-13, 1.1246E-10, 1.1532000000000001E-10, 1.1246E-10, 4.7E-13
DataValue, -2.33375, 1, -1.1076000000000001E-10, -8.300000000000001E-13, 1.0879E-10, 1.1076000000000001E-10, 1.0879E-10, 8.300000000000001E-13
DataValue, -2.3245, 1, -1.0725E-10, -1.5E-12, 1.0508000000000001E-10, 1.0725E-10, 1.0508000000000001E-10, 1.5E-12
DataValue, -2.3155, 1, -1.0471E-10, -1.31E-12, 1.0274000000000001E-10, 1.0471E-10, 1.0274000000000001E-10, 1.31E-12
DataValue, -2.30625, 1, -1.0012000000000001E-10, -1E-12, 9.843E-11, 1.0012000000000001E-10, 9.843E-11, 1E-12
DataValue, -2.297, 1, -9.6960000000000007E-11, 1.8000000000000002E-13, 9.553E-11, 9.6960000000000007E-11, 9.553E-11, 1.8000000000000002E-13
DataValue, -2.28775, 1, -9.4440000000000012E-11, 4.0000000000000006E-14, 9.1830000000000008E-11, 9.4440000000000012E-11, 9.1830000000000008E-11, 4.0000000000000006E-14
DataValue, -2.2785, 1, -9.0360000000000012E-11, 5E-14, 9.005E-11, 9.0360000000000012E-11, 9.005E-11, 5E-14
DataValue, -2.26925, 1, -8.715E-11, 9.3E-13, 8.6920000000000008E-11, 8.715E-11, 8.6920000000000008E-11, 9.3E-13
DataValue, -2.2600000000000002, 1, -8.3300000000000012E-11, -1E-13, 8.4990000000000008E-11, 8.3300000000000012E-11, 8.4990000000000008E-11, 1E-13
DataValue, -2.25075, 1, -7.9750000000000009E-11, 5.9E-13, 8.1510000000000011E-11, 7.9750000000000009E-11, 8.1510000000000011E-11, 5.9E-13
DataValue, -2.2415, 1, -7.711E-11, 1.02E-12, 7.801000000000001E-11, 7.711E-11, 7.801000000000001E-11, 1.02E-12
DataValue, -2.23225, 1, -7.464E-11, 3.7000000000000004E-13, 7.646E-11, 7.464E-11, 7.646E-11, 3.7000000000000004E-13
DataValue, -2.223, 1, -7.213E-11, -3.1000000000000004E-13, 7.415000000000001E-11, 7.213E-11, 7.415000000000001E-11, 3.1000000000000004E-13
DataValue, -2.21375, 1, -6.8970000000000008E-11, -1.07E-12, 7.191E-11, 6.8970000000000008E-11, 7.191E-11, 1.07E-12
DataValue, -2.2045, 1, -6.667E-11, -9.6000000000000015E-13, 7.0240000000000008E-11, 6.667E-11, 7.0240000000000008E-11, 9.6000000000000015E-13
DataValue, -2.1955, 1, -6.487E-11, -2.2000000000000002E-13, 6.797E-11, 6.487E-11, 6.797E-11, 2.2000000000000002E-13
DataValue, -2.1862500000000002, 1, -6.2080000000000007E-11, -1.3800000000000002E-12, 6.626E-11, 6.2080000000000007E-11, 6.626E-11, 1.3800000000000002E-12
DataValue, -2.177, 1, -6.099E-11, -4.5000000000000005E-13, 6.2960000000000008E-11, 6.099E-11, 6.2960000000000008E-11, 4.5000000000000005E-13
DataValue, -2.16775, 1, -6.054E-11, 1.6000000000000003E-13, 6.0390000000000011E-11, 6.054E-11, 6.0390000000000011E-11, 1.6000000000000003E-13
DataValue, -2.1585, 1, -5.769E-11, 4.3000000000000004E-13, 5.7600000000000007E-11, 5.769E-11, 5.7600000000000007E-11, 4.3000000000000004E-13
DataValue, -2.14925, 1, -5.7560000000000006E-11, 4E-13, 5.5190000000000005E-11, 5.7560000000000006E-11, 5.5190000000000005E-11, 4E-13
DataValue, -2.14, 1, -5.4280000000000005E-11, 2E-13, 5.411E-11, 5.4280000000000005E-11, 5.411E-11, 2E-13
DataValue, -2.13075, 1, -5.3480000000000006E-11, 9.7000000000000011E-13, 5.3030000000000003E-11, 5.3480000000000006E-11, 5.3030000000000003E-11, 9.7000000000000011E-13
DataValue, -2.1215, 1, -5.1700000000000006E-11, 1.1000000000000001E-13, 5.1610000000000003E-11, 5.1700000000000006E-11, 5.1610000000000003E-11, 1.1000000000000001E-13
DataValue, -2.11225, 1, -5.1540000000000004E-11, 7.9000000000000007E-13, 4.8890000000000005E-11, 5.1540000000000004E-11, 4.8890000000000005E-11, 7.9000000000000007E-13
DataValue, -2.103, 1, -4.9500000000000004E-11, 6.400000000000001E-13, 4.9880000000000006E-11, 4.9500000000000004E-11, 4.9880000000000006E-11, 6.400000000000001E-13
DataValue, -2.09375, 1, -4.8410000000000004E-11, 1.23E-12, 4.7880000000000007E-11, 4.8410000000000004E-11, 4.7880000000000007E-11, 1.23E-12
DataValue, -2.0845000000000002, 1, -4.742E-11, 9.4E-13, 4.741E-11, 4.742E-11, 4.741E-11, 9.4E-13
DataValue, -2.0755, 1, -4.6050000000000005E-11, 8.0000000000000013E-14, 4.491E-11, 4.6050000000000005E-11, 4.491E-11, 8.0000000000000013E-14
DataValue, -2.06625, 1, -4.4590000000000004E-11, -5.9E-13, 4.349E-11, 4.4590000000000004E-11, 4.349E-11, 5.9E-13
DataValue, -2.057, 1, -4.378E-11, -4.2000000000000003E-13, 4.3930000000000004E-11, 4.378E-11, 4.3930000000000004E-11, 4.2000000000000003E-13
DataValue, -2.04775, 1, -4.167E-11, -1.1000000000000002E-12, 4.1680000000000005E-11, 4.167E-11, 4.1680000000000005E-11, 1.1000000000000002E-12
DataValue, -2.0385, 1, -4.053E-11, -6.1E-13, 3.857E-11, 4.053E-11, 3.857E-11, 6.1E-13
DataValue, -2.02925, 1, -3.922E-11, -2.7E-13, 3.6550000000000006E-11, 3.922E-11, 3.6550000000000006E-11, 2.7E-13
DataValue, -2.02, 1, -3.7750000000000005E-11, -6.2000000000000008E-13, 3.522E-11, 3.7750000000000005E-11, 3.522E-11, 6.2000000000000008E-13
DataValue, -2.0107500000000003, 1, -3.6360000000000004E-11, -1.2000000000000002E-13, 3.446E-11, 3.6360000000000004E-11, 3.446E-11, 1.2000000000000002E-13
DataValue, -2.0015, 1, -3.442E-11, 4.2000000000000003E-13, 3.245E-11, 3.442E-11, 3.245E-11, 4.2000000000000003E-13
